timestamp,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z,topic
1774263215.4412231,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.4893217,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.5416522,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.5895014,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.6391854,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.6893916,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.7398567,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.7898881,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.8389997,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.889612,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.9392338,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263215.9884357,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.0404992,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.090099,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.141433,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.1894104,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.2429736,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.29007,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.3406553,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.3889892,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.439899,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.4898865,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.542016,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.5894425,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.6390457,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.6898463,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.73927,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.7893665,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.8402083,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.8902094,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.9393363,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263216.9908555,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.0412552,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.0907543,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.140457,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.18849,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.2390049,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.2894478,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.342824,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.389109,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.4398282,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.489928,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.5413225,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.5893085,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.638609,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.6892073,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.743627,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.7894292,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.8405097,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.8899305,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.940445,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263217.9889033,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.0396137,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.0891578,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.1403992,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.1888142,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.2398229,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.289472,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.340217,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.3884723,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.4386837,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.4894054,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.5420854,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.5890908,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.6388342,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.6888926,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.7413948,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.7891874,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.839001,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.8903725,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.9405491,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263218.989293,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.042217,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.0888574,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.1396189,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.1883252,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.2381616,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.2891524,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.3396344,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.3885603,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.440101,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.4891894,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.5412557,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.5897434,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.638374,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.6904116,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.739335,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.789658,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.8389347,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.889755,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.9401257,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263219.9892905,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.0424304,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.0902724,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.1400037,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.18903,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.2386086,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.2896225,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.3388083,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.3890533,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.439255,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.4893205,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.542811,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.5883908,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.6411731,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.6900182,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.7395103,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.7891738,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.841625,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.8898878,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.940142,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263220.9881313,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.0408256,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.0890446,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.1389139,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.1894312,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.2389076,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.2899673,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.3399243,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.3886135,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.43819,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.4894476,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.5417483,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.589448,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.638594,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.6892803,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.7411122,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.7887146,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.8389378,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.8900871,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.9399638,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263221.988526,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.0420258,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.0909817,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.139977,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.1890838,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.2399132,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.288876,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.3422585,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.3894062,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.4395382,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.4898612,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.5416396,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.589377,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.6390426,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.689711,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.7409608,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.7889388,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.8387797,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.8899264,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.9403577,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263222.9886374,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.0414197,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.0895083,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.1398454,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.1896193,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.2396338,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.2890615,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.3392477,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.3884242,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.439115,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.4882457,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.5406704,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.587472,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.6381369,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.6887517,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.7384918,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.7887654,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.8380692,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.889429,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.9392827,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263223.9889941,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.040341,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.088234,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.1377077,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.189169,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.2378623,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.2890067,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.338574,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.3887591,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.4378703,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.4881186,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.5402215,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.587567,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.6382856,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.6884334,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.738451,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.7892368,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.8378246,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.88879,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.9411983,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263224.989249,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.039926,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.0886135,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.1376534,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.1890495,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.2374237,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.2880046,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.337345,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.3876607,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.4378278,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.4888537,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.5391622,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.5880055,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.6377964,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.688203,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.7382288,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.7877626,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.8376775,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.8887086,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.9377792,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263225.987801,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.0403605,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.0887852,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.1380076,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.1883333,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.2379081,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.2885635,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.3378613,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.3893368,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.4376621,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.4881713,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.5432305,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.588693,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.63766,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.689113,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.7380767,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.7879415,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.8375514,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.8881629,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.93833,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263226.988646,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.039227,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.0886962,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.139707,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.1893673,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.2382205,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.28874,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.3406262,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.3882515,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.4376493,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.4879735,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.5394266,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.58787,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.6377327,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.6886418,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.7378085,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.7875984,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.8380225,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.8890362,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.937679,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263227.9878812,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.040063,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.0884323,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.1384637,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.1883047,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.2376697,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.2883427,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.3382974,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.3879967,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.4384308,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.488402,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.5396903,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.5877914,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.6375813,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.688573,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.740041,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.7885132,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.837482,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.8900032,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.9403448,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263228.9903514,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.042236,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.0899186,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.140394,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.1887817,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.2397652,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.2894297,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.340833,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.3879352,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.437837,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.4885213,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.5396044,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.5884585,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.6382902,-0.32000000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.6887896,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.7394643,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.78863,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.83831,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.8889692,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.9395998,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263229.9885275,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263230.0412445,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263230.0901,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263230.1413603,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263230.1882033,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263230.2388628,-0.25600000000000006,0.0,0.0,0.0,0.0,0.0,/cmd_vel
1774263230.2902505,-0.19200000000000003,0.0,0.0,0.0,0.0,0.0,/cmd_vel
